2008,Feb,MANOTICK,6
2008,Feb,MAPLE,75
2008,Feb,MARKHAM,196
2008,Feb,MIDLAND,9
2008,Feb,MILTON,115
2008,Feb,MILVERTON,7
2008,Feb,MISSISSAUGA,617
2008,Feb,MITCHELL,7
2008,Feb,MOUNT FOREST,6
2008,Feb,MOUNT HOPE,6
2008,Feb,NAPANEE,9
2008,Feb,NEPEAN,96
2008,Feb,NEW HAMBURG,9
2008,Feb,NEWMARKET,61
2008,Feb,NIAGARA FALLS,52
2008,Feb,NORTH BAY,42
2008,Feb,NORTH YORK,358
2008,Feb,NOT RECORDED,266
2008,Feb,OAKVILLE,157
2008,Feb,OMEMEE,6
2008,Feb,ORANGEVILLE,22
2008,Feb,ORILLIA,31
2008,Feb,ORLEANS,63
2008,Feb,OSHAWA,106
2008,Feb,OTTAWA,376
2008,Feb,OWEN SOUND,23
2008,Feb,PARRY SOUND,18
2008,Feb,PEFFERLAW,7
2008,Feb,PEMBROKE,15
2008,Feb,PENETANGUISHENE,6
2008,Feb,PERTH,7
2008,Feb,PETAWAWA,25
2008,Feb,PETERBOROUGH,59
2008,Feb,PETROLIA,7
2008,Feb,PICKERING,54
2008,Feb,PIKANGIKUM I R,6
2008,Feb,PORT COLBORNE,8
2008,Feb,PORT ELGIN,8
2008,Feb,PORT HOPE,14
2008,Feb,PORT PERRY,8
2008,Feb,PRESCOTT,6
2008,Feb,RENFREW,7
2008,Feb,RICHMOND,9
2008,Feb,RICHMOND HILL,139
2008,Feb,ROCKLAND,15
2008,Feb,RUSSELL,6
2008,Feb,SARNIA,46
2008,Feb,SAULT STE MARIE,57
2008,Feb,SCARBOROUGH,456
2008,Feb,SHELBURNE,13
2008,Feb,SIMCOE,10
2008,Feb,SMITHS FALLS,6
2008,Feb,SMITHVILLE,7
2008,Feb,ST CATHARINES,88
2008,Feb,ST THOMAS,47
2008,Feb,STIRLING,9
2008,Feb,STITTSVILLE,31
2008,Feb,STONEY CREEK,49
2008,Feb,STOUFFVILLE,27
2008,Feb,STRATFORD,27
2008,Feb,STRATHROY,12
2008,Feb,STURGEON FALLS,7
2008,Feb,SUDBURY,57
2008,Feb,TECUMSEH,6
2008,Feb,THORNHILL,68
2008,Feb,THOROLD,13
2008,Feb,THUNDER BAY,95
2008,Feb,TILBURY,10
2008,Feb,TILLSONBURG,12
2008,Feb,TIMMINS,27
2008,Feb,TORONTO,1184
2008,Feb,TOTTENHAM,10
2008,Feb,TRENTON,18
2008,Feb,UXBRIDGE,10
2008,Feb,VAL CARON,8
2008,Feb,VAUGHAN,9
2008,Feb,WALKERTON,8
2008,Feb,WALLACEBURG,14
2008,Feb,WASAGA BEACH,6
2008,Feb,WATERDOWN,11
2008,Feb,WATERLOO,64
2008,Feb,WELLAND,35
2008,Feb,WHITBY,119
2008,Feb,WILLIAMSBURG,6
2008,Feb,WINCHESTER,8
2008,Feb,WINDSOR,222
2008,Feb,WOODBRIDGE,92
2008,Feb,WOODSTOCK,36
2008,Feb,WYOMING,6
2008,Feb,YORK,50
2008,Jan,ACTON,25
2008,Jan,AJAX,114
2008,Jan,AKWESASNE,6
2008,Jan,ALEXANDRIA,6
2008,Jan,ALLISTON,8
2008,Jan,ALMONTE,8
2008,Jan,AMHERSTBURG,18
2008,Jan,ANCASTER,25
2008,Jan,ANGUS,6
2008,Jan,ARNPRIOR,7
2008,Jan,AURORA,38
2008,Jan,AYLMER,14
2008,Jan,AYR,8
2008,Jan,BARRIE,136
2008,Jan,BEAMSVILLE,13
2008,Jan,BEETON,6
2008,Jan,BELLE RIVER,16
2008,Jan,BELLEVILLE,36
2008,Jan,BINBROOK,12
2008,Jan,BLENHEIM,7
2008,Jan,BLIND RIVER,8
2008,Jan,BOLTON,33
2008,Jan,BORDEN,6
2008,Jan,BOWMANVILLE,36
2008,Jan,BRACEBRIDGE,12
2008,Jan,BRADFORD,17
2008,Jan,BRAMPTON,597
2008,Jan,BRANTFORD,87
2008,Jan,BRIGHTS GROVE,6
2008,Jan,BROCKVILLE,19
2008,Jan,BROOKLIN,6
2008,Jan,BURLINGTON,155
2008,Jan,CALEDON,9
2008,Jan,CALEDONIA,9
2008,Jan,CAMBRIDGE,122
2008,Jan,CAMPBELLFORD,7
2008,Jan,CARLETON PLACE,14
2008,Jan,CASSELMAN,7
2008,Jan,CHATHAM,50
2008,Jan,CHELSEA,8
2008,Jan,CLINTON,6
2008,Jan,COBOURG,13
2008,Jan,COLDWATER,6
2008,Jan,COLLINGWOOD,14
2008,Jan,CONCORD,13
2008,Jan,CORNWALL,42
2008,Jan,COURTICE,19
2008,Jan,DESERONTO,6
2008,Jan,DORCHESTER,7
2008,Jan,DRYDEN,14
2008,Jan,DUNDAS,16
2008,Jan,DUNNVILLE,7
2008,Jan,EAST YORK,57
2008,Jan,ELLIOT LAKE,7
2008,Jan,ELMIRA,8
2008,Jan,ELORA,6
2008,Jan,EMBRUN,6
2008,Jan,ESSEX,9
2008,Jan,ETOBICOKE,249
2008,Jan,FERGUS,15
2008,Jan,FONTHILL,6
2008,Jan,FORT ERIE,9
2008,Jan,FORT FRANCES,11
2008,Jan,GANANOQUE,8
2008,Jan,GARSON,8
2008,Jan,GATINEAU,48
2008,Jan,GEORGETOWN,30
2008,Jan,GLOUCESTER,38
2008,Jan,GODERICH,7
2008,Jan,GRAVENHURST,7
2008,Jan,GREATER SUDBURY,12
2008,Jan,GREELY,11
2008,Jan,GRIMSBY,24
2008,Jan,GUELPH,124
2008,Jan,HAGERSVILLE,7
2008,Jan,HALIBURTON,7
2008,Jan,HAMILTON,303
2008,Jan,HANMER,9
2008,Jan,HARROW,8
2008,Jan,HAWKESBURY,14
2008,Jan,HUNTSVILLE,11
2008,Jan,INGERSOLL,9
2008,Jan,INNISFIL,19
2008,Jan,IROQUOIS,6
2008,Jan,KANATA,70
2008,Jan,KAPUSKASING,8
2008,Jan,KEMPTVILLE,7
2008,Jan,KENORA,12
2008,Jan,KESWICK,25
2008,Jan,KINCARDINE,9
2008,Jan,KINGSTON,83
2008,Jan,KINGSVILLE,6
2008,Jan,KITCHENER,186
2008,Jan,LASALLE,6
2008,Jan,LEAMINGTON,30
2008,Jan,LINDSAY,19
2008,Jan,LISTOWEL,8
2008,Jan,LIVELY,11
2008,Jan,LONDON,332
2008,Jan,LUCAN,6
2008,Jan,MAPLE,61
2008,Jan,MARKHAM,198
2008,Jan,MATTAWA,6
2008,Jan,MEAFORD,8
2008,Jan,METCALFE,7
2008,Jan,MIDLAND,15
2008,Jan,MILTON,95
2008,Jan,MISSISSAUGA,680
2008,Jan,MITCHELL,6
2008,Jan,MOUNT ALBERT,10
2008,Jan,MOUNT FOREST,10
2008,Jan,MOUNT HOPE,6
2008,Jan,NAPANEE,12
2008,Jan,NEPEAN,100
2008,Jan,NEW HAMBURG,6
2008,Jan,NEWMARKET,84
2008,Jan,NIAGARA FALLS,69
2008,Jan,NORTH BAY,49
2008,Jan,NORTH YORK,421
2008,Jan,NORWICH,10
2008,Jan,NOT RECORDED,309
2008,Jan,OAKVILLE,163
2008,Jan,OHSWEKEN,9
2008,Jan,OMEMEE,8
2008,Jan,ORANGEVILLE,42
2008,Jan,ORILLIA,38
2008,Jan,ORLEANS,64
2008,Jan,OSHAWA,117
2008,Jan,OTTAWA,382
2008,Jan,OWEN SOUND,16
2008,Jan,PARIS,17
2008,Jan,PARRY SOUND,12
2008,Jan,PEMBROKE,18
2008,Jan,PERTH,9
2008,Jan,PETAWAWA,21
2008,Jan,PETERBOROUGH,62
2008,Jan,PICKERING,72
2008,Jan,PICTON,8
2008,Jan,PORT COLBORNE,11
2008,Jan,PORT HOPE,9
2008,Jan,PORT PERRY,9
2008,Jan,RENFREW,8
2008,Jan,RICHMOND,7
2008,Jan,RICHMOND HILL,152
2008,Jan,RIDGEWAY,6
2008,Jan,ROCKLAND,16
2008,Jan,SARNIA,45
2008,Jan,SAULT STE MARIE,69
2008,Jan,SCARBOROUGH,546
2008,Jan,SHELBURNE,8
2008,Jan,SIMCOE,14
2008,Jan,SIOUX LOOKOUT,10
2008,Jan,SMITHS FALLS,16
2008,Jan,SPENCERVILLE,6
2008,Jan,ST CATHARINES,92
2008,Jan,ST MARYS,7
2008,Jan,ST THOMAS,42
2008,Jan,STITTSVILLE,21
2008,Jan,STONEY CREEK,56
2008,Jan,STOUFFVILLE,29
2008,Jan,STRATFORD,23
2008,Jan,STRATHROY,17
2008,Jan,STURGEON FALLS,10
2008,Jan,SUDBURY,57
2008,Jan,TECUMSEH,11
2008,Jan,THORNHILL,95
2008,Jan,THOROLD,10
2008,Jan,THUNDER BAY,71
2008,Jan,TILLSONBURG,18
2008,Jan,TIMMINS,36
2008,Jan,TORONTO,1233
2008,Jan,TOTTENHAM,13
2008,Jan,TRENTON,23
2008,Jan,UXBRIDGE,8
2008,Jan,VAUGHAN,7
2008,Jan,WAINFLEET,6
2008,Jan,WALKERTON,6
2008,Jan,WALLACEBURG,13
2008,Jan,WALLENSTEIN,9
2008,Jan,WASAGA BEACH,9
2008,Jan,WATERDOWN,14
2008,Jan,WATERLOO,88
2008,Jan,WELLAND,46
2008,Jan,WHEATLEY,10
2008,Jan,WHITBY,108
2008,Jan,WINDSOR,199
2008,Jan,WINGHAM,6
2008,Jan,WOODBRIDGE,97
2008,Jan,WOODSTOCK,25
2008,Jan,YORK,41
2008,Jul,ACTON,11
2008,Jul,AJAX,126
2008,Jul,AKWESASNE,7
2008,Jul,ALLISTON,17
2008,Jul,ALMONTE,8
2008,Jul,AMHERSTBURG,13
2008,Jul,AMHERSTVIEW,8
2008,Jul,ANCASTER,29
2008,Jul,ANGUS,13
2008,Jul,ARNPRIOR,11
2008,Jul,ARTHUR,6
2008,Jul,AURORA,59
2008,Jul,AYLMER,24
2008,Jul,AYR,9
2008,Jul,AZILDA,11
2008,Jul,BADEN,8
2008,Jul,BARRIE,146
2008,Jul,BEAMSVILLE,18
2008,Jul,BELLE RIVER,16
2008,Jul,BELLEVILLE,38
2008,Jul,BINBROOK,7
2008,Jul,BOLTON,27
2008,Jul,BOWMANVILLE,42
2008,Jul,BRACEBRIDGE,12
2008,Jul,BRADFORD,28
2008,Jul,BRAMPTON,666
2008,Jul,BRANTFORD,109
2008,Jul,BRIGHTON,9
2008,Jul,BROCKVILLE,19
2008,Jul,BROOKLIN,18
2008,Jul,BURLINGTON,175
2008,Jul,CALEDON,14
2008,Jul,CALEDONIA,7
2008,Jul,CAMBRIDGE,146
2008,Jul,CARLETON PLACE,12
2008,Jul,CARP,7
2008,Jul,CASSELMAN,7
2008,Jul,CHATHAM,44
2008,Jul,CHATHAM-KENT,7
2008,Jul,CHELMSFORD,7
2008,Jul,CLINTON,8
2008,Jul,COBOURG,23
2008,Jul,COCHRANE,7
2008,Jul,COLLINGWOOD,15
2008,Jul,CONCORD,20
2008,Jul,CORNWALL,44
2008,Jul,CORUNNA,6
2008,Jul,COURTICE,24
2008,Jul,DELHI,12
2008,Jul,DESERONTO,7
2008,Jul,DRESDEN,6
2008,Jul,DRYDEN,6
2008,Jul,DUNDAS,15
2008,Jul,DUNNVILLE,10
2008,Jul,EAST YORK,71
2008,Jul,EGANVILLE,7
2008,Jul,ELMIRA,13
2008,Jul,ELORA,7
2008,Jul,EMBRUN,14
2008,Jul,ESSEX,14
2008,Jul,ETOBICOKE,252
2008,Jul,FERGUS,11
2008,Jul,FORT ERIE,17
2008,Jul,FORT FRANCES,8
2008,Jul,GARSON,8
2008,Jul,GATINEAU,61
2008,Jul,GEORGETOWN,37
2008,Jul,GLOUCESTER,56
2008,Jul,GODERICH,10
2008,Jul,GRAVENHURST,9
2008,Jul,GREATER SUDBURY,15
2008,Jul,GRIMSBY,20
2008,Jul,GUELPH,148
2008,Jul,HAGERSVILLE,8
2008,Jul,HAMILTON,333
2008,Jul,HANMER,14
2008,Jul,HANOVER,10
2008,Jul,HAWKESBURY,10
2008,Jul,HUNTSVILLE,15
2008,Jul,ILDERTON,11
2008,Jul,INGERSOLL,9
2008,Jul,INNISFIL,19
2008,Jul,INVERARY,6
2008,Jul,KANATA,75
2008,Jul,KASHECHEWAN,7
2008,Jul,KEMPTVILLE,6
2008,Jul,KENORA,14
2008,Jul,KESWICK,38
2008,Jul,KINCARDINE,7
2008,Jul,KINGSTON,112
2008,Jul,KINGSVILLE,16
2008,Jul,KIRKLAND LAKE,8
2008,Jul,KITCHENER,230
2008,Jul,LACHUTE,6
2008,Jul,LAKEFIELD,7
2008,Jul,LANGTON,6
2008,Jul,LASALLE,6
2008,Jul,LEAMINGTON,21
2008,Jul,LINDSAY,14
2008,Jul,LISTOWEL,9
2008,Jul,LONDON,363
2008,Jul,MADOC,6
2008,Jul,MAPLE,95
2008,Jul,MARKHAM,230
2008,Jul,MIDLAND,11
2008,Jul,MILTON,135
2008,Jul,MISSISSAUGA,721
2008,Jul,MITCHELL,6
2008,Jul,NAPANEE,18
2008,Jul,NEPEAN,99
2008,Jul,NEW HAMBURG,9
2008,Jul,NEWCASTLE,12
2008,Jul,NEWMARKET,66
2008,Jul,NIAGARA FALLS,73
2008,Jul,NORTH BAY,47
2008,Jul,NORTH YORK,398
2008,Jul,NORWICH,6
2008,Jul,NOT RECORDED,310
2008,Jul,OAKVILLE,151
2008,Jul,OHSWEKEN,10
2008,Jul,OMEMEE,6
2008,Jul,ORANGEVILLE,54
2008,Jul,ORILLIA,34
2008,Jul,ORLEANS,73
2008,Jul,OSGOODE,6
2008,Jul,OSHAWA,108
2008,Jul,OTTAWA,408
2008,Jul,OWEN SOUND,21
2008,Jul,PALGRAVE,8
2008,Jul,PALMERSTON,7
2008,Jul,PARIS,18
2008,Jul,PARKHILL,6
2008,Jul,PARRY SOUND,9
2008,Jul,PEFFERLAW,7
2008,Jul,PEMBROKE,17
2008,Jul,PENETANGUISHENE,8
2008,Jul,PERTH,13
2008,Jul,PETAWAWA,23
2008,Jul,PETERBOROUGH,72
2008,Jul,PETROLIA,10
2008,Jul,PICKERING,59
2008,Jul,PORT COLBORNE,15
2008,Jul,PORT DOVER,6
2008,Jul,PORT HOPE,13
2008,Jul,PORT PERRY,12
2008,Jul,RENFREW,12
2008,Jul,RICHMOND HILL,164
2008,Jul,ROCKLAND,13
2008,Jul,ROCKWOOD,7
2008,Jul,RUSSELL,6
2008,Jul,SARNIA,57
2008,Jul,SAULT STE MARIE,57
2008,Jul,SCARBOROUGH,490
2008,Jul,SCARBROOUGH,7
2008,Jul,SHELBURNE,6
2008,Jul,SIMCOE,14
2008,Jul,SIOUX LOOKOUT,6
2008,Jul,SMITHS FALLS,13
2008,Jul,SMITHVILLE,11
2008,Jul,SOUTH PORCUPINE,6
2008,Jul,SOUTHAMPTON,7
2008,Jul,ST CATHARINES,109
2008,Jul,ST MARYS,13
2008,Jul,ST THOMAS,50
2008,Jul,STAYNER,6
2008,Jul,STIRLING,8
2008,Jul,STITTSVILLE,22
2008,Jul,STONEY CREEK,50
2008,Jul,STOUFFVILLE,33
2008,Jul,STRATFORD,40
2008,Jul,STRATHROY,14
2008,Jul,SUDBURY,69
2008,Jul,THORNHILL,83
2008,Jul,THOROLD,21
2008,Jul,THUNDER BAY,105
2008,Jul,TILLSONBURG,15
2008,Jul,TIMMINS,38
2008,Jul,TORONTO,1347
2008,Jul,TOTTENHAM,9
2008,Jul,TRENTON,29
2008,Jul,UXBRIDGE,15
2008,Jul,VAL CARON,7
2008,Jul,VANIER,7
2008,Jul,VAUGHAN,13
2008,Jul,VICTORIA HARBOUR,8
2008,Jul,WALKERTON,6
2008,Jul,WALLACEBURG,14
2008,Jul,WALLENSTEIN,6
2008,Jul,WASAGA BEACH,13
2008,Jul,WATERDOWN,13
2008,Jul,WATERLOO,104
2008,Jul,WAWA,6
2008,Jul,WELLAND,50
2008,Jul,WHITBY,102
2008,Jul,WINDSOR,241
2008,Jul,WOODBRIDGE,94
2008,Jul,WOODSTOCK,43
2008,Jul,WYOMING,6
2008,Jul,YORK,47
2008,Jun,ACTON,10
2008,Jun,AJAX,124
2008,Jun,ALLISTON,15
2008,Jun,ALMONTE,7
2008,Jun,AMHERSTBURG,23
2008,Jun,AMHERSTVIEW,8
2008,Jun,ANCASTER,22
2008,Jun,ANGUS,7
2008,Jun,ARNPRIOR,10
2008,Jun,AURORA,44
2008,Jun,AYLMER,21
2008,Jun,BADEN,9
2008,Jun,BARRIE,146
2008,Jun,BEAMSVILLE,12
2008,Jun,BELLE RIVER,16
2008,Jun,BELLEVILLE,47
2008,Jun,BINBROOK,15
2008,Jun,BLENHEIM,11
2008,Jun,BOBCAYGEON,6
2008,Jun,BOLTON,31
2008,Jun,BORDEN,7
2008,Jun,BOWMANVILLE,33
2008,Jun,BRACEBRIDGE,8
2008,Jun,BRADFORD,26
2008,Jun,BRAMPTON,613
2008,Jun,BRANTFORD,97
2008,Jun,BRIGHTON,7
2008,Jun,BROCKVILLE,14
2008,Jun,BROOKLIN,7
2008,Jun,BURLINGTON,148
2008,Jun,CALEDON,9
2008,Jun,CALEDONIA,13
2008,Jun,CAMBRIDGE,113
2008,Jun,CARLETON PLACE,6
2008,Jun,CARP,6
2008,Jun,CHATHAM,44
2008,Jun,CHATHAM-KENT,8
2008,Jun,CHELMSFORD,7
2008,Jun,COBOURG,22
2008,Jun,COCHRANE,6
2008,Jun,COLDWATER,6
2008,Jun,COLLINGWOOD,13
2008,Jun,CONCORD,13
2008,Jun,CORNWALL,42
2008,Jun,CORUNNA,7
2008,Jun,COURTICE,11
2008,Jun,COURTLAND,7
2008,Jun,DEEP RIVER,7
2008,Jun,DESERONTO,7
2008,Jun,DORCHESTER,9
2008,Jun,DRYDEN,8
2008,Jun,DUNDAS,24
2008,Jun,DUNNVILLE,16
2008,Jun,DUNROBIN,6
2008,Jun,EAST YORK,45
2008,Jun,EMBRUN,12
2008,Jun,ESSEX,7
2008,Jun,ETOBICOKE,201
2008,Jun,EXETER,7
2008,Jun,FERGUS,16
2008,Jun,FOREST,6
2008,Jun,FORT ERIE,12
2008,Jun,FORT FRANCES,6
2008,Jun,GANANOQUE,7
2008,Jun,GARSON,8
2008,Jun,GATINEAU,76
2008,Jun,GEORGETOWN,37
2008,Jun,GLOUCESTER,35
2008,Jun,GODERICH,11
2008,Jun,GRAND VALLEY,7
2008,Jun,GRAVENHURST,9
2008,Jun,GREATER SUDBURY,11
2008,Jun,GREELY,6
2008,Jun,GRIMSBY,24
2008,Jun,GUELPH,146
2008,Jun,HAGERSVILLE,9
2008,Jun,HAMILTON,296
2008,Jun,HANMER,11
2008,Jun,HAWKESBURY,6
2008,Jun,HOLLAND LANDING,6
2008,Jun,HUNTSVILLE,17
2008,Jun,ILDERTON,6
2008,Jun,INGERSOLL,6
2008,Jun,INNISFIL,23
2008,Jun,KANATA,70
2008,Jun,KENORA,6
2008,Jun,KESWICK,27
2008,Jun,KINCARDINE,14
2008,Jun,KINGSTON,103
2008,Jun,KINGSVILLE,14
2008,Jun,KITCHENER,237
2008,Jun,KLEINBURG,7
2008,Jun,LAKEFIELD,9
2008,Jun,LANGTON,7
2008,Jun,LEAMINGTON,28
2008,Jun,LINDSAY,21
2008,Jun,LISTOWEL,13
2008,Jun,LIVELY,7
2008,Jun,LONDON,322
2008,Jun,MAPLE,70
2008,Jun,MARKHAM,223
2008,Jun,MIDLAND,13
2008,Jun,MILTON,108
2008,Jun,MILVERTON,6
2008,Jun,MISSISSAUGA,694
2008,Jun,MITCHELL,8
2008,Jun,MOUNT ALBERT,7
2008,Jun,MOUNT FOREST,6
2008,Jun,MOUNT HOPE,7
2008,Jun,NAPANEE,9
2008,Jun,NEPEAN,114
2008,Jun,NEW HAMBURG,9
2008,Jun,NEWCASTLE,8
2008,Jun,NEWMARKET,66
2008,Jun,NIAGARA FALLS,61
2008,Jun,NORTH BAY,42
2008,Jun,NORTH YORK,374
2008,Jun,NORWICH,8
2008,Jun,NOT RECORDED,298
2008,Jun,OAKVILLE,164
2008,Jun,ORANGEVILLE,29
2008,Jun,ORILLIA,29
2008,Jun,ORLEANS,79
2008,Jun,OSHAWA,129
2008,Jun,OTTAWA,438
2008,Jun,OWEN SOUND,25
2008,Jun,PALMERSTON,6
2008,Jun,PARIS,12
2008,Jun,PARRY SOUND,9
2008,Jun,PEMBROKE,28
2008,Jun,PERTH,10
2008,Jun,PETAWAWA,25
2008,Jun,PETERBOROUGH,74
2008,Jun,PETROLIA,11
2008,Jun,PICKERING,71
2008,Jun,PORT COLBORNE,10
2008,Jun,PORT ELGIN,12
2008,Jun,PORT HOPE,13
2008,Jun,PORT PERRY,7
2008,Jun,PRESCOTT,6
2008,Jun,RENFREW,8
2008,Jun,RICHMOND,7
2008,Jun,RICHMOND HILL,173
2008,Jun,RIDGEWAY,6
2008,Jun,ROCKLAND,14
2008,Jun,ROCKWOOD,7
2008,Jun,SARNIA,70
2008,Jun,SAULT STE MARIE,57
2008,Jun,SCARBOROUGH,462
2008,Jun,SCHOMBERG,11
2008,Jun,SHELBURNE,10
2008,Jun,SIMCOE,10
2008,Jun,SMITHS FALLS,16
2008,Jun,SMITHVILLE,6
2008,Jun,ST CATHARINES,100
2008,Jun,ST THOMAS,47
2008,Jun,STITTSVILLE,22
2008,Jun,STONEY CREEK,40
2008,Jun,STOUFFVILLE,23
2008,Jun,STRATFORD,28
2008,Jun,STRATHROY,17
2008,Jun,STURGEON FALLS,7
2008,Jun,SUDBURY,52
2008,Jun,THORNHILL,105
2008,Jun,THOROLD,16
2008,Jun,THUNDER BAY,87
2008,Jun,TILBURY,7
2008,Jun,TILLSONBURG,17
2008,Jun,TIMMINS,25
2008,Jun,TORONTO,1282
2008,Jun,TOTTENHAM,7
2008,Jun,TRENTON,21
2008,Jun,UXBRIDGE,14
2008,Jun,VAL CARON,7
2008,Jun,VAUGHAN,17
2008,Jun,VIENNA,6
2008,Jun,WALKERTON,8
2008,Jun,WALLACEBURG,14
2008,Jun,WASAGA BEACH,14
2008,Jun,WATERDOWN,10
2008,Jun,WATERFORD,6
2008,Jun,WATERLOO,85
2008,Jun,WELLAND,53
2008,Jun,WELLESLEY,7
2008,Jun,WHITBY,109
2008,Jun,WINDSOR,226
2008,Jun,WINGHAM,9
2008,Jun,WOODBRIDGE,85
2008,Jun,WOODSTOCK,42
2008,Jun,YORK,56
2008,Mar,ACTON,14
2008,Mar,AJAX,99
2008,Mar,ALLISTON,16
2008,Mar,ALMONTE,6
2008,Mar,AMHERSTBURG,20
2008,Mar,AMHERSTVIEW,10
2008,Mar,ANCASTER,23
2008,Mar,ANGUS,7
2008,Mar,ARNPRIOR,11
2008,Mar,AURORA,49
2008,Mar,AYLMER,14
2008,Mar,AYR,6
2008,Mar,BADEN,7
2008,Mar,BARRIE,122
2008,Mar,BELLE RIVER,22
2008,Mar,BELLEVILLE,42
2008,Mar,BINBROOK,13
2008,Mar,BOLTON,40
2008,Mar,BOWMANVILLE,39
2008,Mar,BRACEBRIDGE,7
2008,Mar,BRADFORD,33
2008,Mar,BRAMPTON,623
2008,Mar,BRANTFORD,71
2008,Mar,BRIGHTON,11
2008,Mar,BROCKVILLE,24
2008,Mar,BROOKLIN,11
2008,Mar,BURLINGTON,148
2008,Mar,CALEDON,7
2008,Mar,CALEDONIA,16
2008,Mar,CAMBRIDGE,125
2008,Mar,CARLETON PLACE,11
2008,Mar,CARP,6
2008,Mar,CASSELMAN,7
2008,Mar,CHATHAM,38
2008,Mar,CHELMSFORD,7
2008,Mar,CHESLEY,8
2008,Mar,COBOURG,22
2008,Mar,COLLINGWOOD,11
2008,Mar,CONCORD,7
2008,Mar,CORNWALL,37
2008,Mar,COURTICE,18
2008,Mar,DELHI,7
2008,Mar,DOWNSVIEW,7
2008,Mar,DRAYTON,9
2008,Mar,DRESDEN,7
2008,Mar,DRYDEN,6
2008,Mar,DUNDAS,18
2008,Mar,DUNNVILLE,6
2008,Mar,DURHAM,6
2008,Mar,EAST YORK,52
2008,Mar,EGANVILLE,7
2008,Mar,ELMIRA,14
2008,Mar,ELMVALE,7
2008,Mar,ELORA,8
2008,Mar,EMBRUN,11
2008,Mar,ESSEX,11
2008,Mar,ETOBICOKE,248
2008,Mar,FERGUS,10
2008,Mar,FORT ERIE,7
2008,Mar,FORT FRANCES,7
2008,Mar,FRANKFORD,8
2008,Mar,GARSON,8
2008,Mar,GATINEAU,64
2008,Mar,GEORGETOWN,40
2008,Mar,GLOUCESTER,35
2008,Mar,GRAVENHURST,6
2008,Mar,GREATER SUDBURY,11
2008,Mar,GRIMSBY,21
2008,Mar,GUELPH,129
2008,Mar,HAMILTON,345
2008,Mar,HANMER,14
2008,Mar,HANNON,8
2008,Mar,HANOVER,10
2008,Mar,HUNTSVILLE,13
2008,Mar,INGERSOLL,20
2008,Mar,INNISFIL,9
2008,Mar,KANATA,53
2008,Mar,KAPUSKASING,9
2008,Mar,KEMPTVILLE,14
2008,Mar,KENORA,17
2008,Mar,KESWICK,34
2008,Mar,KINCARDINE,6
2008,Mar,KINGSTON,94
2008,Mar,KINGSVILLE,8
2008,Mar,KITCHENER,208
2008,Mar,LANGTON,6
2008,Mar,LASALLE,11
2008,Mar,LEAMINGTON,31
2008,Mar,LINDSAY,19
2008,Mar,LISTOWEL,20
2008,Mar,LONDON,350
2008,Mar,MAPLE,58
2008,Mar,MARKHAM,220
2008,Mar,MATTAWA,6
2008,Mar,MEAFORD,7
2008,Mar,MERLIN,6
2008,Mar,METCALFE,9
2008,Mar,MILDMAY,7
2008,Mar,MILTON,102
2008,Mar,MISSISSAUGA,640
2008,Mar,MOUNT FOREST,9
2008,Mar,MOUNT HOPE,8
2008,Mar,NAPANEE,11
2008,Mar,NEPEAN,85
2008,Mar,NEW HAMBURG,7
2008,Mar,NEWCASTLE,7
2008,Mar,NEWMARKET,62
2008,Mar,NIAGARA FALLS,54
2008,Mar,NIAGARA ON THE LAKE,6
2008,Mar,NORTH BAY,49
2008,Mar,NORTH YORK,373
2008,Mar,NORWICH,10
2008,Mar,NOT RECORDED,295
2008,Mar,OAKVILLE,139
2008,Mar,OHSWEKEN,6
2008,Mar,ORANGEVILLE,28
2008,Mar,ORILLIA,40
2008,Mar,ORLEANS,66
2008,Mar,OSHAWA,113
2008,Mar,OTTAWA,417
2008,Mar,OWEN SOUND,21
2008,Mar,PARIS,8
2008,Mar,PARRY SOUND,9
2008,Mar,PEMBROKE,21
2008,Mar,PENETANGUISHENE,8
2008,Mar,PERTH,9
2008,Mar,PETAWAWA,34
2008,Mar,PETERBOROUGH,70
2008,Mar,PETROLIA,6
2008,Mar,PICKERING,65
2008,Mar,PORT COLBORNE,14
2008,Mar,PORT ELGIN,9
2008,Mar,PORT HOPE,10
2008,Mar,PORT PERRY,8
2008,Mar,PRESCOTT,7
2008,Mar,RICHMOND HILL,149
2008,Mar,ROCKLAND,10
2008,Mar,SARNIA,56
2008,Mar,SAULT STE MARIE,60
2008,Mar,SCARBOROUGH,483
2008,Mar,SHELBURNE,13
2008,Mar,SIMCOE,9
2008,Mar,SMITHS FALLS,18
2008,Mar,SMITHVILLE,9
2008,Mar,ST CATHARINES,102
2008,Mar,ST MARYS,11
2008,Mar,ST THOMAS,35
2008,Mar,STITTSVILLE,28
2008,Mar,STONEY CREEK,56
2008,Mar,STOUFFVILLE,28
2008,Mar,STRATFORD,24
2008,Mar,STRATHROY,17
2008,Mar,STURGEON FALLS,9
2008,Mar,SUDBURY,54
2008,Mar,TECUMSEH,10
2008,Mar,TEMISKAMING SHORES,9
2008,Mar,THORNHILL,83
2008,Mar,THOROLD,9
2008,Mar,THUNDER BAY,97
2008,Mar,TILBURY,7
2008,Mar,TILLSONBURG,17
2008,Mar,TIMMINS,27
2008,Mar,TORONTO,1225
2008,Mar,TRENTON,16
2008,Mar,UXBRIDGE,10
2008,Mar,VAUGHAN,13
